10689,0.7083226256629566
10690,0.6619362502529829
10691,0.730869090838712
10692,0.6157191096738015
10693,0.9432753738528706
10694,0.9432753738528706
10695,0.0008583439249461111
10696,0.0007923768846448847
10697,0.0011842286112326511
10698,0.007896544562616402
10699,0.00662486740604455
10700,0.0019731165398036076
10701,0.00579968340670875
10702,0.010367578137110138
10703,0.0023356947816845462
10704,0.933862017965695
10705,0.9244445273388796
10706,0.021496072581889913
10707,0.002196857313449328
10708,0.005154725523770411
10709,0.8570176194059889
10710,0.007860192620698406
10711,0.005531981078514238
10712,0.952367679163863
10713,0.006924304881760102
10714,0.006270052034526234
10715,0.011686372047241204
10716,0.8687245078046325
10717,0.0026845120170004176
10718,0.7604908118522592
10719,0.8762289201978254
10720,0.003203322269761148
10721,0.0037595852137053396
10722,0.8041578527342685
10723,0.005330283277408174
10724,0.8919991240646243
10725,0.009326484393855682
10726,0.00730823991462849
10727,0.009259263476903217
10728,0.011922389175899564
10729,0.9234068488859136
10730,0.005706092924970513
10731,0.0016194745224253893
10732,0.0008935918486322746
10733,0.0006027487931632438
10734,0.0016307561073418723
10735,0.9272516137871473
10736,0.8956333892783642
10737,0.8679208032164549
10738,0.5030870521746056
10739,0.005921724307215666
10740,0.0004956523594328857
10741,0.9447309464717614
10742,0.6979654611877066
10743,0.8862201399646227
10744,0.8278321242937312
10745,0.8278321242937312
10746,0.917882978817997
10747,0.917882978817997
10748,0.6493260927914654
10749,0.7983631410019412
10750,0.0047730653319793025
10751,0.006687223504201651
10752,0.006687223504201651
10753,0.0029470215371399547
10754,0.687365550948542
10755,0.9144925624723179
10756,0.9217300183039898
10757,0.015923652003136814
10758,0.00613026761432126
10759,0.01014459889669213
10760,0.0023236252471541805
10761,0.9099582247690842
10762,0.9458233452912629
10763,0.914244521799314
10764,0.8653177884973877
10765,0.006354460940252848
10766,0.01081023505094567
10767,0.9093539822666131
10768,0.8265585279280906
10769,0.0033944469416383135
10770,0.0032060901194209965
10771,0.0011343822268330007
10772,0.7863441864541612
10773,0.007458174579953396
10774,0.6779014141616969
10775,0.6434004226028877
10776,0.5963161324058727
10777,0.011010284476217505
10778,0.8190545692837854
10779,0.8367816690725212
10780,0.6918022991408888
10781,0.7827402532183872
10782,0.0019024892155416868
10783,0.0031085116202780173
10784,0.890409643233649
10785,0.5793441549541641
10786,0.0013302914954918229
10787,0.9220238592592064
10788,0.843619957720404
10789,0.006630276251539233
10790,0.9081540648072998
10791,0.7732556582044928
10792,0.8183436813238685
10793,0.9228125381925211
10794,0.9228125381925211
10795,0.8614440884232801
10796,0.45002713703364217
10797,0.0019169217405188292
10798,0.0030481802673607687
10799,0.22277016632665206
10800,0.00029612698506835633
10801,0.007912424904641849
10802,0.00023276048834673616
10803,0.003311436619906731
10804,0.933592854809019
10805,0.002896117228350786
10806,0.8392802476623071
10807,0.0030779018959859253
10808,0.680409449433574
10809,0.707290988287446
10810,0.00043307506950485423
10811,0.0030432041760803845
10812,0.5858889041316192
10813,0.0029966326132533916
10814,0.0015466995581837476
10815,0.7130229407887435
10816,0.0025857796375763267
10817,0.5381151280747306
10818,0.7612561551175815
10819,0.0016093686618858026
10820,0.9284095152196007
10821,0.01038133701101186
10822,0.0027304268925163063
10823,0.9150987933404067
10824,0.005700320345769194
10825,0.004711635232933941
10826,0.0037926815157326055
10827,0.9210414737522623
10828,0.9319693978671876
10829,0.010310457076173339
10830,0.0006527449900675813
10831,0.5422207767500759
10832,0.7052288117527121
10833,0.0019605961058227358
10834,0.004020124139391631
10835,0.005369879373565892
10836,0.7646464566564376
10837,0.003226496471049623
10838,0.0005092823414278108
10839,0.0013157304382821425
10840,0.4966466419093638
10841,0.0021518876030983806
10842,0.002920466771334803
10843,0.003064268578818143
10844,0.921892734630478
10845,0.9534818497263159
10846,0.7689552699264798
10847,0.7651504645725564
10848,0.007532384189232935
10849,0.8350335924934269
10850,0.8784521106495756
10851,0.001382867664642178
10852,0.9109639442117045
10853,0.7871360093751333
10854,0.7035186188050986
10855,0.5780905801631022
10856,0.6538392453922642
10857,0.0022433891219118974
10858,0.6296184572630503
10859,0.0019636797756334423
10860,0.000400449249716926
10861,0.002206489870213772
10862,0.0019083559005067707
10863,0.0002537600199889147
10864,0.9165712540020367
10865,0.9216441930222833
10866,0.001076779309381549
10867,0.0005633031412166312
10868,0.0020844171091533676
10869,0.000151360446732848
10870,0.0020328866940924535
10871,0.9358470008104902
10872,0.0006373051300098474
10873,0.008121433176954641
10874,0.9101437251507266
10875,0.9439413442437758
10876,0.017630652144544835
10877,0.9610540695008299
10878,0.6531802364323069
10879,0.0010724692726616014
10880,0.0006581048451391396
10881,0.9572598534994284
10882,0.7943086809961305
10883,0.0007915426829187667
10884,0.001780258081969418
10885,0.9276517479611561
10886,0.8010717864197013
10887,0.001587999839412312
10888,0.8127699584736916
10889,0.9025382952728237
10890,0.8076425364896337
10891,0.8503073556338498
10892,0.8786069060373763
10893,0.8664919492601997
10894,0.8503065184713038
10895,0.8227063509012197
10896,0.8822251323221809
10897,0.8495346446618626
10898,0.0018117029058631218
10899,0.0021875602108735633
10900,0.8776046099546506
10901,0.9180373123565075
10902,0.558802326222637
10903,0.0018715567807722397
10904,0.8841586111850176
10905,0.7799620220354542
10906,0.9407583903867927
10907,0.0031717725125770327
10908,0.003622423634269898
10909,0.0049778228492988906
10910,0.006759317850736279
10911,0.9210887427556571
10912,0.7381965172471112
10913,0.8600867442026804
10914,0.005114884394535451
10915,0.7477175838986374
10916,0.005694146037261265
10917,0.7921986828302073
10918,0.7788977806201329
10919,0.0007988315576769183
10920,0.6008352965725181
10921,0.4726957355005949
10922,0.6447221204836221
10923,0.8687323226833076
10924,0.9291820561334436
10925,0.9449526378834061
10926,0.004614922278315369
10927,0.010076279687026972
10928,0.010385174557256845
10929,0.8530189019599149
10930,0.9002997565211149
10931,0.014291432765399159
10932,0.8465302142876138
10933,0.26479846062929074
10934,0.6891755151486562
10935,0.5827740718677814
10936,0.014918836547300912
10937,0.004145909494973948
10938,0.5366278611804652
10939,0.7510349400645386
10940,0.6663878589700589
10941,0.01403637999618308
10942,0.005162008700346361
10943,0.0036597275050685727
10944,0.003479149182353113
10945,0.0030326181713111492
10946,0.8904391242856258
10947,0.5955755500318005
10948,0.002699711142127643
10949,0.9462973167229677
10950,0.00195636228354551
10951,0.007150835234013232
10952,0.8444128264415923
10953,0.0029004310550566235
10954,0.8444132764901853
10955,0.0005992608964183703
10956,0.001391063040080297
10957,0.0009226565512897204
10958,0.002140845347632673
10959,0.0030093017507474393
10960,0.9182251465268103
10961,0.44838549593577515
10962,0.0033360862629737667
10963,0.0017268418063026603
10964,0.008571024722343362
10965,0.0025017803661108013
10966,0.8113743828520382
10967,0.879307785533852
10968,0.005021347790993902
10969,0.8259667835571671
10970,0.006488628204643666
10971,0.005556355096818703
10972,0.0028288192042384428
10973,0.64197527004618
10974,0.002618929847274439
10975,0.5510632402257701
10976,0.9344481675018812
10977,0.7947374641432811
10978,0.9755309852352996
10979,0.8768794980602972
10980,0.003793547306884009
10981,0.012119611265766196
10982,0.7516793517984186
10983,0.7438374154015572
10984,0.0035024496630000346
10985,0.00979340768026655
10986,0.8507654668797286
10987,0.8872789347981789
10988,0.0011555445918627035
10989,0.003405602854614894
10990,0.004102549577046359
10991,0.0025088739287464313
10992,0.012526326051679344
10993,0.8927355377536892
10994,0.002559557293148213
10995,0.001765088763165601
10996,0.6082028429122958
10997,0.0018470234541329124
10998,0.910871974429232
10999,0.6897281749334047
11000,0.004558119971536901
11001,0.7284963759962632
11002,0.4986285171528269
11003,0.0019837730391299023
11004,0.8751940956199652
11005,0.4982822579408139
11006,0.0022785312170362903
11007,0.9376629132283381
11008,0.0006408226518523496
11009,0.7798072196504161
11010,0.928582378657646
11011,0.7278100797022089
11012,0.8868552005348374
11013,0.0006454585141022908
11014,0.8386664266788381
11015,0.002521864283290968
11016,0.00399292025801185
11017,0.7295564484859502
11018,0.0006741537568225325
11019,0.7301985258304368
11020,0.00017796488320429103
11021,0.749885559543753
11022,0.6505255058253981
11023,0.0024596618008186602
11024,0.002650933314579984
11025,0.8106570431484648
11026,0.8106711246782791
11027,0.0038212880289864026
11028,0.0035622532223710257
11029,0.7303122715173964
11030,0.7701254824411369
11031,0.9496619854461801
11032,0.41465815191830974
11033,0.9338902207121698
11034,0.003945175971865734
11035,0.006425652981486412
11036,0.834899420129874
11037,0.6396336808931175
11038,0.5548323736816971
11039,0.9524990698862992
11040,0.005120139912667659
11041,0.7846993231062179
11042,0.0021219948259702235
11043,0.33628572172492627
11044,0.010697247702597154
11045,0.007237287659006242
11046,0.7381511811821435
11047,0.8663596530621991
11048,0.6021514917812208
11049,0.5709075380119724
11050,0.49411946812234125
11051,0.5350122127220406
11052,0.00445146370550011
11053,0.001977656465829718
11054,0.009574562346833031
11055,0.006810824812785964
11056,0.00298495215790679
11057,0.01948565814377743
11058,0.00202303665342224
11059,0.0023393781480160127
11060,0.0055369377597403084
11061,0.0021429749506484234
11062,0.0014172705955838244
11063,0.8519219671035337
11064,0.8519267644385202
11065,0.8639673127446289
11066,0.8315466106319275
11067,0.7821466352269054
11068,0.7750066745963909
11069,0.002698913385917103
11070,0.004534017327809949
11071,0.006689695155379605
11072,0.6378675484344407
11073,0.8059023633445977
11074,0.0008648597351074259
11075,0.0027788454948717276
11076,0.919459097809992
11077,0.3260822397576256
11078,0.0025844834351483876
